time,open,high,low,close,volume
2025-07-23 12:00:00,146.792,146.802,146.107,146.417,40035
2025-07-23 16:00:00,146.417,146.733,146.234,146.577,54857
2025-07-23 20:00:00,146.577,146.627,146.369,146.518,30748
2025-07-24 00:00:00,146.482,146.538,146.24,146.431,24706
2025-07-24 04:00:00,146.431,146.436,145.851,146.023,40346
2025-07-24 08:00:00,146.023,146.568,145.955,146.545,53584
2025-07-24 12:00:00,146.546,146.835,146.446,146.793,48912
2025-07-24 16:00:00,146.793,146.955,146.354,146.903,73301
2025-07-24 20:00:00,146.903,147.029,146.753,147.016,32961
2025-07-25 00:00:00,146.968,147.341,146.954,147.212,22552
2025-07-25 04:00:00,147.212,147.496,147.098,147.138,34768
2025-07-25 08:00:00,147.138,147.835,146.809,147.753,53541
2025-07-25 12:00:00,147.753,147.942,147.602,147.854,40377
2025-07-25 16:00:00,147.853,147.925,147.527,147.757,61986
2025-07-25 20:00:00,147.757,147.783,147.526,147.66,22447
2025-07-28 00:00:00,147.706,147.881,147.599,147.615,23683
2025-07-28 04:00:00,147.615,148.025,147.516,147.748,32931
2025-07-28 08:00:00,147.748,148.375,147.73,148.272,49690
2025-07-28 12:00:00,148.273,148.448,148.023,148.049,53882
2025-07-28 16:00:00,148.05,148.523,147.936,148.489,53714
2025-07-28 20:00:00,148.49,148.579,148.391,148.552,22921
2025-07-29 00:00:00,148.414,148.714,148.408,148.682,16692
2025-07-29 04:00:00,148.682,148.707,148.288,148.346,32066
2025-07-29 08:00:00,148.346,148.751,148.156,148.556,47261
2025-07-29 12:00:00,148.556,148.775,148.383,148.703,42872
2025-07-29 16:00:00,148.703,148.811,148.347,148.558,59238
2025-07-29 20:00:00,148.558,148.584,148.333,148.469,29045
2025-07-30 00:00:00,148.395,148.529,148.031,148.06,17690
2025-07-30 04:00:00,148.06,148.174,147.846,148.16,32642
2025-07-30 08:00:00,148.16,148.176,147.801,147.963,44799
2025-07-30 12:00:00,147.963,148.885,147.854,148.85,52652
2025-07-30 16:00:00,148.85,149.133,148.828,148.932,38517
2025-07-30 20:00:00,148.932,149.533,148.523,149.514,51593
2025-07-31 00:00:00,149.466,149.477,149.179,149.309,15085
2025-07-31 04:00:00,149.309,149.343,148.588,148.885,27708
2025-07-31 08:00:00,148.885,149.725,148.682,149.631,60855
2025-07-31 12:00:00,149.633,150.262,149.62,150.192,59537
2025-07-31 16:00:00,150.192,150.793,150.176,150.683,72412
2025-07-31 20:00:00,150.682,150.844,150.554,150.796,41351
2025-08-01 00:00:00,150.695,150.9,150.591,150.739,25593
2025-08-01 04:00:00,150.739,150.922,150.549,150.606,36403
2025-08-01 08:00:00,150.606,150.661,150.413,150.609,44109
2025-08-01 12:00:00,150.608,150.633,148.561,148.633,66020
2025-08-01 16:00:00,148.632,148.664,147.481,147.83,126632
2025-08-01 20:00:00,147.83,147.95,147.29,147.393,37822
2025-08-04 00:00:00,147.239,147.694,147.055,147.651,39044
2025-08-04 04:00:00,147.651,147.91,147.55,147.689,42136
2025-08-04 08:00:00,147.689,148.091,147.529,147.898,53372
2025-08-04 12:00:00,147.898,147.947,147.0,147.196,50568
2025-08-04 16:00:00,147.194,147.357,146.857,147.037,65624
2025-08-04 20:00:00,147.037,147.112,146.904,147.061,29837
