time,open,high,low,close,volume
2024-04-30 08:00:00,167.717,168.054,167.401,167.984,29243
2024-04-30 12:00:00,167.987,168.501,167.969,168.382,36819
2024-04-30 16:00:00,168.381,168.6,168.031,168.056,47972
2024-04-30 20:00:00,168.056,168.337,168.038,168.21,18977
2024-05-01 00:00:00,168.195,168.364,168.133,168.204,16248
2024-05-01 04:00:00,168.203,168.337,168.182,168.236,11937
2024-05-01 08:00:00,168.241,168.563,168.198,168.555,15527
2024-05-01 12:00:00,168.555,168.642,168.449,168.606,18489
2024-05-01 16:00:00,168.606,168.646,168.222,168.229,29851
2024-05-01 20:00:00,168.23,168.666,164.044,165.54,90978
2024-05-02 00:00:00,165.706,167.217,165.154,167.135,42899
2024-05-02 04:00:00,167.134,167.384,166.908,167.03,34155
2024-05-02 08:00:00,167.03,167.101,166.056,166.082,49755
2024-05-02 12:00:00,166.082,166.25,165.32,165.37,42510
2024-05-02 16:00:00,165.37,165.56,164.321,164.804,63380
2024-05-02 20:00:00,164.806,165.02,164.226,164.731,32900
2024-05-03 00:00:00,164.733,164.929,164.045,164.356,25010
2024-05-03 04:00:00,164.358,164.467,164.018,164.12,24438
2024-05-03 08:00:00,164.119,164.734,164.101,164.586,33180
2024-05-03 12:00:00,164.586,164.793,164.15,164.29,41812
2024-05-03 16:00:00,164.289,164.777,164.134,164.554,65217
2024-05-03 20:00:00,164.554,164.714,164.538,164.637,15339
2024-05-06 00:00:00,164.603,165.409,164.426,165.191,17052
2024-05-06 04:00:00,165.192,165.752,165.132,165.677,21661
2024-05-06 08:00:00,165.676,165.743,165.375,165.547,25680
2024-05-06 12:00:00,165.547,165.732,165.495,165.607,23593
2024-05-06 16:00:00,165.607,165.992,165.594,165.82,26840
2024-05-06 20:00:00,165.819,165.872,165.581,165.582,15564
2024-05-07 00:00:00,165.661,166.127,165.636,165.878,14162
2024-05-07 04:00:00,165.879,166.477,165.808,166.311,23233
2024-05-07 08:00:00,166.311,166.399,165.638,166.199,29398
2024-05-07 12:00:00,166.199,166.533,166.145,166.389,24452
2024-05-07 16:00:00,166.39,166.572,166.228,166.405,27695
2024-05-07 20:00:00,166.404,166.419,166.271,166.36,16989
2024-05-08 00:00:00,166.311,166.517,166.159,166.478,12707
2024-05-08 04:00:00,166.478,166.748,166.402,166.674,19588
2024-05-08 08:00:00,166.673,167.019,166.634,167.002,26431
2024-05-08 12:00:00,167.002,167.282,166.899,167.26,26465
2024-05-08 16:00:00,167.261,167.348,167.043,167.15,24770
2024-05-08 20:00:00,167.15,167.261,167.094,167.113,11829
2024-05-09 00:00:00,167.05,167.262,166.736,167.193,15410
2024-05-09 04:00:00,167.197,167.276,167.04,167.162,16614
2024-05-09 08:00:00,167.163,167.327,167.142,167.197,21063
2024-05-09 12:00:00,167.196,167.529,167.14,167.527,31237
2024-05-09 16:00:00,167.525,167.751,167.381,167.708,31291
2024-05-09 20:00:00,167.705,167.709,167.537,167.546,12359
2024-05-10 00:00:00,167.623,167.724,167.418,167.652,12046
2024-05-10 04:00:00,167.651,167.845,167.596,167.718,14704
2024-05-10 08:00:00,167.719,167.96,167.625,167.881,26996
2024-05-10 12:00:00,167.882,167.966,167.78,167.827,24378
2024-05-10 16:00:00,167.827,167.959,167.675,167.919,34121
2024-05-10 20:00:00,167.919,167.944,167.708,167.741,11918
2024-05-13 00:00:00,167.65,167.96,167.606,167.927,9646
2024-05-13 04:00:00,167.928,167.94,167.513,167.8,16130
2024-05-13 08:00:00,167.798,168.093,167.78,168.093,21349
2024-05-13 12:00:00,168.092,168.282,167.984,168.19,20605
2024-05-13 16:00:00,168.19,168.661,168.174,168.616,27516
2024-05-13 20:00:00,168.617,168.636,168.487,168.532,10855
2024-05-14 00:00:00,168.47,168.704,168.396,168.604,10205
2024-05-14 04:00:00,168.604,168.787,168.604,168.7,12300
2024-05-14 08:00:00,168.699,168.867,168.551,168.714,19338
2024-05-14 12:00:00,168.715,169.216,168.631,169.163,28054
2024-05-14 16:00:00,169.162,169.36,169.024,169.262,30959
2024-05-14 20:00:00,169.261,169.344,169.191,169.227,9479
2024-05-15 00:00:00,169.083,169.338,169.083,169.164,9336
2024-05-15 04:00:00,169.164,169.4,169.082,169.205,11645
2024-05-15 08:00:00,169.206,169.308,168.487,168.569,27215
2024-05-15 12:00:00,168.571,168.791,168.034,168.48,40773
2024-05-15 16:00:00,168.481,168.845,168.244,168.496,48904
2024-05-15 20:00:00,168.496,168.657,168.285,168.564,15796
2024-05-16 00:00:00,168.539,168.541,167.329,167.396,25262
2024-05-16 04:00:00,167.396,167.941,167.354,167.559,33009
2024-05-16 08:00:00,167.559,168.259,167.462,168.227,33924
2024-05-16 12:00:00,168.227,168.749,168.08,168.72,29915
2024-05-16 16:00:00,168.719,168.896,168.667,168.827,30671
2024-05-16 20:00:00,168.828,168.908,168.725,168.837,11162
2024-05-17 00:00:00,168.797,168.975,168.687,168.86,14141
2024-05-17 04:00:00,168.86,169.287,168.84,169.142,18961
2024-05-17 08:00:00,169.141,169.279,169.005,169.027,21751
2024-05-17 12:00:00,169.025,169.09,168.82,168.922,19599
2024-05-17 16:00:00,168.922,169.155,168.851,169.142,28772
2024-05-17 20:00:00,169.141,169.327,169.049,169.132,11805
2024-05-20 00:00:00,169.088,169.521,168.972,169.512,8586
2024-05-20 04:00:00,169.511,169.581,169.329,169.487,10804
2024-05-20 08:00:00,169.49,169.516,169.066,169.296,20692
2024-05-20 12:00:00,169.295,169.608,169.129,169.547,22671
2024-05-20 16:00:00,169.545,169.702,169.498,169.623,23207
2024-05-20 20:00:00,169.622,169.782,169.54,169.6,9964
2024-05-21 00:00:00,169.522,169.932,169.399,169.9,8793
2024-05-21 04:00:00,169.903,169.94,169.767,169.886,15062
2024-05-21 08:00:00,169.886,169.914,169.492,169.798,28538
2024-05-21 12:00:00,169.798,169.892,169.586,169.636,25176
2024-05-21 16:00:00,169.639,169.674,169.216,169.452,36240
2024-05-21 20:00:00,169.449,169.591,169.407,169.469,9812
2024-05-22 00:00:00,169.488,169.697,169.401,169.676,8738
2024-05-22 04:00:00,169.675,169.762,169.632,169.696,12568
2024-05-22 08:00:00,169.695,169.929,169.637,169.758,22204
2024-05-22 12:00:00,169.758,169.787,169.449,169.57,24256
2024-05-22 16:00:00,169.569,169.723,169.436,169.673,25781
2024-05-22 20:00:00,169.673,169.732,169.383,169.671,18488
2024-05-23 00:00:00,169.645,169.786,169.576,169.745,11109
2024-05-23 04:00:00,169.743,169.878,169.621,169.673,14039
2024-05-23 08:00:00,169.673,170.005,169.29,169.905,28081
2024-05-23 12:00:00,169.904,170.123,169.796,170.118,25663
2024-05-23 16:00:00,170.117,170.324,169.717,169.899,47671
2024-05-23 20:00:00,169.9,169.906,169.475,169.686,21660
2024-05-24 00:00:00,169.67,169.876,169.604,169.761,14313
2024-05-24 04:00:00,169.758,169.878,169.679,169.792,12914
2024-05-24 08:00:00,169.791,170.038,169.744,169.978,21204
2024-05-24 12:00:00,169.974,170.45,169.96,170.443,23163
2024-05-24 16:00:00,170.444,170.497,170.17,170.21,27443
2024-05-24 20:00:00,170.21,170.335,170.17,170.257,11438
2024-05-27 00:00:00,170.188,170.291,170.042,170.138,9232
2024-05-27 04:00:00,170.137,170.178,169.968,170.073,12333
2024-05-27 08:00:00,170.073,170.3,170.031,170.28,15226
2024-05-27 12:00:00,170.281,170.502,170.029,170.139,16569
2024-05-27 16:00:00,170.138,170.43,170.046,170.392,12665
2024-05-27 20:00:00,170.391,170.414,170.228,170.298,4899
2024-05-28 00:00:00,170.299,170.497,170.092,170.467,11929
2024-05-28 04:00:00,170.467,170.505,170.358,170.412,13549
2024-05-28 08:00:00,170.411,170.706,170.4,170.52,20592
2024-05-28 12:00:00,170.518,170.742,170.365,170.416,21081
2024-05-28 16:00:00,170.415,170.721,170.306,170.699,28551
2024-05-28 20:00:00,170.699,170.799,170.554,170.615,14694
2024-05-29 00:00:00,170.594,170.785,170.574,170.771,11420
2024-05-29 04:00:00,170.77,170.798,170.556,170.586,13057
2024-05-29 08:00:00,170.585,170.614,170.172,170.252,28525
2024-05-29 12:00:00,170.252,170.757,170.252,170.499,24470
2024-05-29 16:00:00,170.499,170.626,170.205,170.542,33200
2024-05-29 20:00:00,170.542,170.547,170.205,170.247,13486
2024-05-30 00:00:00,170.255,170.33,169.835,169.897,12352
2024-05-30 04:00:00,169.898,170.093,169.617,169.698,18013
2024-05-30 08:00:00,169.699,169.848,169.066,169.736,39523
2024-05-30 12:00:00,169.737,169.867,169.477,169.635,30465
2024-05-30 16:00:00,169.635,169.954,169.379,169.862,34985
2024-05-30 20:00:00,169.862,169.972,169.78,169.819,12572
2024-05-31 00:00:00,169.798,170.081,169.619,169.784,14994
2024-05-31 04:00:00,169.783,169.961,169.447,169.527,21935
2024-05-31 08:00:00,169.525,170.497,169.524,170.396,29003
2024-05-31 12:00:00,170.397,170.722,170.396,170.668,34108
2024-05-31 16:00:00,170.668,170.746,170.154,170.498,48620
2024-05-31 20:00:00,170.499,170.698,170.462,170.597,17086
2024-06-03 00:00:00,170.503,170.767,170.397,170.539,14125
2024-06-03 04:00:00,170.541,170.891,170.428,170.824,15817
2024-06-03 08:00:00,170.822,170.891,170.136,170.255,24298
2024-06-03 12:00:00,170.257,170.341,169.813,170.023,27996
2024-06-03 16:00:00,170.025,170.177,169.72,169.885,43095
2024-06-03 20:00:00,169.883,170.318,169.828,170.149,17212
2024-06-04 00:00:00,170.1,170.723,170.02,170.664,14512
2024-06-04 04:00:00,170.665,170.715,170.463,170.511,15491
2024-06-04 08:00:00,170.51,170.52,168.84,168.983,41900
2024-06-04 12:00:00,168.982,169.054,168.102,168.534,50319
