time,open,high,low,close,volume
2022-08-05 00:00:00,0.62982,0.63032,0.62861,0.62871,6240
2022-08-05 04:00:00,0.62871,0.62978,0.62835,0.62942,9664
2022-08-05 08:00:00,0.62943,0.63095,0.6284,0.62958,9936
2022-08-05 12:00:00,0.62958,0.62998,0.62206,0.62248,16253
2022-08-05 16:00:00,0.62249,0.62538,0.62123,0.62489,27900
2022-08-05 20:00:00,0.62488,0.62532,0.6234,0.62356,11161
2022-08-08 00:00:00,0.62436,0.62461,0.623,0.62343,7420
2022-08-08 04:00:00,0.62344,0.62593,0.62325,0.62433,9253
2022-08-08 08:00:00,0.62432,0.62701,0.62347,0.62604,13370
2022-08-08 12:00:00,0.62605,0.62991,0.62573,0.62944,11983
2022-08-08 16:00:00,0.62944,0.63044,0.62798,0.62824,12241
2022-08-08 20:00:00,0.62824,0.62894,0.62791,0.62825,9914
2022-08-09 00:00:00,0.62837,0.62934,0.62782,0.62806,5078
2022-08-09 04:00:00,0.62809,0.62879,0.62729,0.62809,12173
2022-08-09 08:00:00,0.62808,0.62927,0.62709,0.62901,15289
2022-08-09 12:00:00,0.62901,0.6303,0.62737,0.62847,15003
2022-08-09 16:00:00,0.62848,0.62909,0.62755,0.62786,16767
2022-08-09 20:00:00,0.62786,0.62895,0.62702,0.62832,7598
2022-08-10 00:00:00,0.6288,0.62886,0.6275,0.62787,4809
2022-08-10 04:00:00,0.62786,0.6295,0.62784,0.62894,8282
2022-08-10 08:00:00,0.62893,0.63095,0.62796,0.63092,10545
2022-08-10 12:00:00,0.63092,0.63995,0.63051,0.63812,17643
2022-08-10 16:00:00,0.63815,0.64323,0.6374,0.64265,29867
2022-08-10 20:00:00,0.64265,0.64341,0.63992,0.64009,11888
2022-08-11 00:00:00,0.64009,0.64126,0.63955,0.64045,7681
2022-08-11 04:00:00,0.64043,0.64043,0.63843,0.63869,10983
2022-08-11 08:00:00,0.63869,0.64292,0.6386,0.64283,15023
2022-08-11 12:00:00,0.64284,0.64551,0.64121,0.64497,18195
2022-08-11 16:00:00,0.64499,0.64628,0.64311,0.64435,26882
2022-08-11 20:00:00,0.64437,0.64459,0.64225,0.6432,13764
2022-08-12 00:00:00,0.64316,0.64379,0.64244,0.64306,6280
2022-08-12 04:00:00,0.64307,0.64635,0.64257,0.64612,11429
2022-08-12 08:00:00,0.6461,0.64683,0.64456,0.64463,12814
2022-08-12 12:00:00,0.64461,0.64466,0.64223,0.64362,14007
2022-08-12 16:00:00,0.64363,0.64507,0.64242,0.64466,25754
2022-08-12 20:00:00,0.64466,0.64594,0.64466,0.64508,5722
2022-08-15 00:00:00,0.64466,0.64561,0.64442,0.64495,4355
2022-08-15 04:00:00,0.64496,0.64524,0.64188,0.64195,11677
2022-08-15 08:00:00,0.64195,0.64208,0.63711,0.63724,13430
2022-08-15 12:00:00,0.63724,0.63858,0.63554,0.63602,14307
2022-08-15 16:00:00,0.63601,0.63825,0.63565,0.6374,14511
2022-08-15 20:00:00,0.63742,0.63772,0.63557,0.63622,5447
2022-08-16 00:00:00,0.63622,0.63681,0.63482,0.63522,5583
2022-08-16 04:00:00,0.63523,0.63704,0.63503,0.63572,8442
2022-08-16 08:00:00,0.63572,0.63644,0.63249,0.63369,14316
2022-08-16 12:00:00,0.63369,0.63383,0.63163,0.63245,14537
2022-08-16 16:00:00,0.63244,0.63439,0.63227,0.6336,16648
2022-08-16 20:00:00,0.6336,0.63498,0.63352,0.63448,7041
2022-08-17 00:00:00,0.63444,0.6349,0.63364,0.63422,4799
2022-08-17 04:00:00,0.63423,0.63829,0.6326,0.63594,15592
2022-08-17 08:00:00,0.63594,0.63641,0.63061,0.63111,16129
2022-08-17 12:00:00,0.63111,0.63188,0.62722,0.62865,16982
2022-08-17 16:00:00,0.62865,0.62919,0.6258,0.62729,20356
2022-08-17 20:00:00,0.62731,0.63058,0.62664,0.6278,18168
2022-08-18 00:00:00,0.62874,0.62876,0.62716,0.6279,5420
2022-08-18 04:00:00,0.62789,0.62846,0.62645,0.62783,11140
2022-08-18 08:00:00,0.6278,0.62839,0.62474,0.6268,17681
