time,open,high,low,close,volume
2024-10-16 17:00:00,0.66749,0.66754,0.66627,0.66684,6990
2024-10-16 18:00:00,0.66685,0.66695,0.66584,0.66621,5261
2024-10-16 19:00:00,0.66622,0.66675,0.66597,0.66674,3290
2024-10-16 20:00:00,0.66674,0.6668,0.66638,0.66663,3753
2024-10-16 21:00:00,0.66663,0.66675,0.66631,0.66648,2981
2024-10-16 22:00:00,0.66647,0.66657,0.66619,0.66655,3943
2024-10-16 23:00:00,0.66655,0.66681,0.66645,0.66649,1445
2024-10-17 00:00:00,0.6658,0.66668,0.6658,0.66652,606
2024-10-17 01:00:00,0.66652,0.6668,0.66595,0.66626,1307
2024-10-17 02:00:00,0.66626,0.66654,0.66591,0.66648,1908
2024-10-17 03:00:00,0.66648,0.6695,0.66633,0.6693,6083
2024-10-17 04:00:00,0.6693,0.67051,0.66921,0.67034,5892
2024-10-17 05:00:00,0.67034,0.67101,0.6687,0.66975,7222
2024-10-17 06:00:00,0.66976,0.66982,0.66815,0.66867,4669
2024-10-17 07:00:00,0.66868,0.66926,0.66841,0.66892,2323
2024-10-17 08:00:00,0.66892,0.66955,0.6687,0.66885,3875
2024-10-17 09:00:00,0.66885,0.66908,0.66807,0.66819,4704
2024-10-17 10:00:00,0.66819,0.66827,0.66719,0.66774,4863
2024-10-17 11:00:00,0.66774,0.66818,0.66751,0.66786,4408
2024-10-17 12:00:00,0.66787,0.66914,0.6678,0.66882,2733
2024-10-17 13:00:00,0.66882,0.66967,0.66879,0.66961,3230
2024-10-17 14:00:00,0.6696,0.67018,0.66957,0.66961,3283
2024-10-17 15:00:00,0.66961,0.66976,0.6674,0.66902,11398
2024-10-17 16:00:00,0.66902,0.66954,0.66823,0.66902,11249
2024-10-17 17:00:00,0.66902,0.67031,0.66822,0.66984,13163
2024-10-17 18:00:00,0.66985,0.67097,0.66948,0.67018,8810
2024-10-17 19:00:00,0.67018,0.6703,0.66925,0.66995,5359
2024-10-17 20:00:00,0.66996,0.67026,0.66936,0.66999,4011
2024-10-17 21:00:00,0.66999,0.67004,0.66939,0.66951,6551
2024-10-17 22:00:00,0.6695,0.66975,0.66926,0.66948,5210
2024-10-17 23:00:00,0.66947,0.66971,0.6693,0.66949,1860
2024-10-18 00:00:00,0.66924,0.66966,0.66914,0.66964,382
2024-10-18 01:00:00,0.66964,0.66998,0.66957,0.66968,1618
2024-10-18 02:00:00,0.66968,0.67019,0.66942,0.66996,2057
2024-10-18 03:00:00,0.66991,0.67044,0.66939,0.66981,5619
2024-10-18 04:00:00,0.66979,0.67076,0.66978,0.67047,8854
2024-10-18 05:00:00,0.67047,0.67186,0.67014,0.67097,7394
2024-10-18 06:00:00,0.67094,0.67119,0.67016,0.67046,5145
2024-10-18 07:00:00,0.67047,0.6707,0.6701,0.67029,3405
