time,open,high,low,close,volume
2025-06-03 17:00:00,193.907,194.318,193.894,194.276,2633
2025-06-03 17:15:00,194.272,194.494,194.264,194.479,2078
2025-06-03 17:30:00,194.478,194.552,194.399,194.422,1994
2025-06-03 17:45:00,194.422,194.515,194.397,194.498,1775
2025-06-03 18:00:00,194.501,194.577,194.44,194.556,1848
2025-06-03 18:15:00,194.556,194.61,194.459,194.492,1566
2025-06-03 18:30:00,194.492,194.616,194.477,194.61,1355
2025-06-03 18:45:00,194.61,194.722,194.58,194.603,1592
2025-06-03 19:00:00,194.603,194.67,194.593,194.641,1295
2025-06-03 19:15:00,194.639,194.734,194.625,194.731,1031
2025-06-03 19:30:00,194.733,194.776,194.635,194.657,1364
2025-06-03 19:45:00,194.655,194.669,194.592,194.633,1154
2025-06-03 20:00:00,194.633,194.714,194.586,194.705,1016
2025-06-03 20:15:00,194.705,194.759,194.611,194.621,840
2025-06-03 20:30:00,194.622,194.658,194.605,194.643,850
2025-06-03 20:45:00,194.643,194.657,194.557,194.583,816
2025-06-03 21:00:00,194.583,194.603,194.515,194.562,951
2025-06-03 21:15:00,194.562,194.595,194.537,194.587,824
2025-06-03 21:30:00,194.585,194.604,194.551,194.586,930
2025-06-03 21:45:00,194.586,194.644,194.569,194.625,855
2025-06-03 22:00:00,194.625,194.683,194.621,194.673,851
2025-06-03 22:15:00,194.673,194.705,194.663,194.695,677
2025-06-03 22:30:00,194.695,194.705,194.644,194.647,623
2025-06-03 22:45:00,194.647,194.747,194.612,194.716,740
2025-06-03 23:00:00,194.713,194.713,194.657,194.698,482
2025-06-03 23:15:00,194.698,194.704,194.632,194.665,563
2025-06-03 23:30:00,194.664,194.668,194.621,194.655,508
2025-06-03 23:45:00,194.655,194.685,194.639,194.676,223
2025-06-04 00:00:00,194.415,194.539,194.309,194.533,171
2025-06-04 00:15:00,194.533,194.575,194.495,194.509,147
2025-06-04 00:30:00,194.511,194.515,194.443,194.489,453
2025-06-04 00:45:00,194.493,194.652,194.481,194.484,528
2025-06-04 01:00:00,194.503,194.677,194.493,194.653,446
2025-06-04 01:15:00,194.653,194.73,194.633,194.724,395
2025-06-04 01:30:00,194.724,194.729,194.629,194.652,279
2025-06-04 01:45:00,194.652,194.674,194.588,194.649,329
2025-06-04 02:00:00,194.642,194.686,194.565,194.666,412
2025-06-04 02:15:00,194.666,194.776,194.663,194.73,360
2025-06-04 02:30:00,194.73,194.737,194.666,194.682,437
2025-06-04 02:45:00,194.679,194.684,194.569,194.588,727
2025-06-04 03:00:00,194.586,194.787,194.581,194.694,1313
2025-06-04 03:15:00,194.694,194.727,194.541,194.672,1123
2025-06-04 03:30:00,194.68,194.722,194.612,194.658,1165
2025-06-04 03:45:00,194.658,194.804,194.615,194.766,1468
2025-06-04 04:00:00,194.766,195.016,194.635,194.65,1487
2025-06-04 04:15:00,194.65,194.705,194.61,194.657,1275
2025-06-04 04:30:00,194.659,194.659,194.557,194.582,1434
2025-06-04 04:45:00,194.578,194.598,194.523,194.569,1225
2025-06-04 05:00:00,194.569,194.68,194.534,194.626,1043
2025-06-04 05:15:00,194.625,194.669,194.609,194.623,937
2025-06-04 05:30:00,194.626,194.65,194.598,194.637,744
2025-06-04 05:45:00,194.637,194.665,194.55,194.621,752
2025-06-04 06:00:00,194.621,194.647,194.572,194.611,635
2025-06-04 06:15:00,194.612,194.735,194.612,194.714,601
2025-06-04 06:30:00,194.714,194.775,194.682,194.7,964
2025-06-04 06:45:00,194.7,194.791,194.693,194.713,772
2025-06-04 07:00:00,194.713,194.846,194.706,194.832,981
2025-06-04 07:15:00,194.832,194.853,194.779,194.829,735
2025-06-04 07:30:00,194.829,194.925,194.783,194.851,795
2025-06-04 07:45:00,194.852,194.933,194.835,194.913,912
2025-06-04 08:00:00,194.913,194.959,194.884,194.944,973
2025-06-04 08:15:00,194.944,194.957,194.818,194.838,766
2025-06-04 08:30:00,194.84,194.95,194.772,194.79,1320
2025-06-04 08:45:00,194.79,194.831,194.745,194.825,1069
2025-06-04 09:00:00,194.826,194.902,194.722,194.729,1372
2025-06-04 09:15:00,194.731,194.739,194.526,194.565,1465
2025-06-04 09:30:00,194.571,194.615,194.529,194.589,1305
2025-06-04 09:45:00,194.588,194.75,194.582,194.744,1303
2025-06-04 10:00:00,194.744,194.761,194.564,194.628,1478
2025-06-04 10:15:00,194.6,194.789,194.583,194.707,1186
2025-06-04 10:30:00,194.708,194.796,194.664,194.787,1288
2025-06-04 10:45:00,194.788,194.967,194.779,194.921,1380
2025-06-04 11:00:00,194.922,194.997,194.869,194.98,1308
2025-06-04 11:15:00,194.978,195.087,194.894,194.896,1049
2025-06-04 11:30:00,194.903,194.965,194.817,194.821,1186
2025-06-04 11:45:00,194.821,194.918,194.79,194.821,1163
2025-06-04 12:00:00,194.824,194.87,194.768,194.768,1135
2025-06-04 12:15:00,194.768,194.839,194.746,194.781,962
2025-06-04 12:30:00,194.781,194.972,194.771,194.929,982
2025-06-04 12:45:00,194.929,195.038,194.924,195.033,1083
2025-06-04 13:00:00,195.036,195.229,194.984,195.167,1467
2025-06-04 13:15:00,195.167,195.214,194.938,194.94,947
2025-06-04 13:30:00,194.94,195.04,194.881,195.008,1091
