time,open,high,low,close,volume
2025-09-23 16:00:00,3784.07,3788.74,3764.62,3779.19,211176
2025-09-23 20:00:00,3779.19,3785.69,3751.62,3763.55,132247
2025-09-24 00:00:00,3765.09,3770.21,3758.8,3765.19,53657
2025-09-24 04:00:00,3765.19,3771.79,3750.66,3768.12,134110
2025-09-24 08:00:00,3768.11,3779.26,3766.9,3770.17,132848
2025-09-24 12:00:00,3770.16,3771.74,3759.56,3768.03,138769
2025-09-24 16:00:00,3768.04,3773.1,3732.14,3735.8,214625
2025-09-24 20:00:00,3735.8,3738.8,3717.32,3736.28,108125
2025-09-25 00:00:00,3739.33,3751.63,3738.86,3748.94,54831
2025-09-25 04:00:00,3748.95,3750.46,3729.19,3738.07,124481
2025-09-25 08:00:00,3738.05,3761.57,3734.05,3756.31,142441
2025-09-25 12:00:00,3756.32,3761.05,3730.42,3738.8,173303
2025-09-25 16:00:00,3738.8,3745.46,3721.73,3733.82,165014
2025-09-25 20:00:00,3733.82,3758.28,3732.25,3752.01,57324
2025-09-26 00:00:00,3747.17,3751.56,3737.92,3749.52,29628
2025-09-26 04:00:00,3749.55,3753.3,3734.48,3747.63,55207
2025-09-26 08:00:00,3747.56,3755.18,3739.06,3752.79,62196
2025-09-26 12:00:00,3752.78,3757.53,3742.83,3752.06,64864
2025-09-26 16:00:00,3752.06,3783.87,3751.15,3774.16,123660
2025-09-26 20:00:00,3774.19,3783.18,3761.39,3762.13,50883
2025-09-29 00:00:00,3764.64,3787.4,3763.33,3787.06,69377
2025-09-29 04:00:00,3787.03,3808.7,3767.81,3804.95,186190
2025-09-29 08:00:00,3804.93,3819.8,3801.2,3818.63,197436
2025-09-29 12:00:00,3818.64,3831.35,3806.36,3813.66,187716
2025-09-29 16:00:00,3813.65,3833.59,3808.98,3830.11,207613
2025-09-29 20:00:00,3830.1,3832.87,3822.46,3831.23,96478
2025-09-30 00:00:00,3832.11,3840.42,3825.49,3838.83,28206
2025-09-30 04:00:00,3838.84,3867.19,3837.88,3867.14,74374
2025-09-30 08:00:00,3867.1,3871.68,3807.42,3816.34,104683
2025-09-30 12:00:00,3816.34,3821.65,3793.09,3819.1,95357
2025-09-30 16:00:00,3819.1,3854.53,3811.35,3845.96,113284
2025-09-30 20:00:00,3846.0,3860.78,3839.62,3858.39,45426
2025-10-01 00:00:00,3860.07,3865.26,3854.51,3860.54,26118
2025-10-01 04:00:00,3860.54,3875.58,3855.42,3864.82,63798
2025-10-01 08:00:00,3864.91,3895.41,3853.19,3892.85,79392
2025-10-01 12:00:00,3892.87,3895.27,3864.43,3870.43,82223
2025-10-01 16:00:00,3870.44,3878.82,3855.76,3870.91,117051
2025-10-01 20:00:00,3870.91,3871.9,3854.81,3863.39,50710
2025-10-02 00:00:00,3864.54,3866.56,3855.74,3855.97,27341
2025-10-02 04:00:00,3855.92,3869.92,3852.74,3864.18,40488
2025-10-02 08:00:00,3864.19,3878.68,3861.58,3874.67,67195
2025-10-02 12:00:00,3874.67,3891.99,3873.19,3884.24,66238
2025-10-02 16:00:00,3884.36,3896.93,3819.12,3844.83,150005
2025-10-02 20:00:00,3844.82,3859.21,3840.52,3855.56,51758
